segundo,erro_little
639330,0.00000001492714041262
639340,0.00000001485102174570
639350,0.00000001468478849631
639360,0.00000001490689616190
639370,0.00000001495423518350
639380,0.00000001519851178244
639390,0.00000001508905089764
639400,0.00000001527108217658
639410,0.00000001528845938736
639420,0.00000001514456826612
639430,0.00000001531006965649
639440,0.00000001533842119983
639450,0.00000001550823292007
639460,0.00000001567564655858
639470,0.00000001592159826203
639480,0.00000001593961318491
639490,0.00000001606920463360
639500,0.00000001588468467872
639510,0.00000001556345718967
639520,0.00000001569597696260
639530,0.00000001580193575990
639540,0.00000001552894968171
639550,0.00000001537295091225
639560,0.00000001504827462639
639570,0.00000001519818138007
639580,0.00000001522576464907
639590,0.00000001525094450727
639600,0.00000001509531610822
639610,0.00000001511687042210
639620,0.00000001502986535229
639630,0.00000001481127842595
639640,0.00000001490355749922
639650,0.00000001494784473977
639660,0.00000001500632773599
639670,0.00000001483943190550
639680,0.00000001459239218349
639690,0.00000001440660835073
639700,0.00000001438670604870
639710,0.00000001413351213841
639720,0.00000001406298810736
639730,0.00000001408492966704
639740,0.00000001410302008509
639750,0.00000001397589066698
639760,0.00000001374791391839
639770,0.00000001355786594104
639780,0.00000001351997358512
639790,0.00000001356586132317
639800,0.00000001345523070739
639810,0.00000001316257147721
639820,0.00000001289885265265
639830,0.00000001262835613858
639840,0.00000001234882063272
639850,0.00000001228885349036
639860,0.00000001234655400140
639870,0.00000001232967150600
639880,0.00000001234543312023
639890,0.00000001219544021325
639900,0.00000001226576351598
639910,0.00000001225660106741
639920,0.00000001220535139623
639930,0.00000001221864565082
639940,0.00000001234487534418
639950,0.00000001267029592356
639960,0.00000001235080393513
639970,0.00000001228791290941
639980,0.00000001227675650028
639990,0.00000001257907733532
640000,0.00000001290624496164
640010,0.00000001329757282065
640020,0.00000001319725662086
640030,0.00000001313739428355
640040,0.00000001315228992382
640050,0.00000001354277401333
640060,0.00000001349858091970
640070,0.00000001354707013235
640080,0.00000001371440649933
640090,0.00000001407473959603
640100,0.00000001404437721675
640110,0.00000001412609229590
640120,0.00000001418014861088
640130,0.00000001443250763344
640140,0.00000001443053676553
640150,0.00000001441670782754
640160,0.00000001454597775563
640170,0.00000001501284963012
640180,0.00000001472631083743
640190,0.00000001469280785926
640200,0.00000001480196498704
640210,0.00000001492183354657
640220,0.00000001471230248740
640230,0.00000001480797173770
640240,0.00000001487433376468
640250,0.00000001465370491616
640260,0.00000001452515707712
640270,0.00000001434825769309
640280,0.00000001426662787907
640290,0.00000001418674688836
640300,0.00000001428528495495
640310,0.00000001435961660690
640320,0.00000001411838024268
640330,0.00000001417190631514
640340,0.00000001414759687179
640350,0.00000001432835361470
640360,0.00000001405302629820
640370,0.00000001438902863526
640380,0.00000001469577437518
640390,0.00000001423814399715
640400,0.00000001411172778631
640410,0.00000001416642803065
640420,0.00000001437771945945
640430,0.00000001455030940178
640440,0.00000001449559405842
640450,0.00000001428064333453
640460,0.00000001453774078897
640470,0.00000001461720700036
640480,0.00000001444949848661
640490,0.00000001442674602004
640500,0.00000001442514285799
640510,0.00000001449200315307
640520,0.00000001438141783439
640530,0.00000001433669272188
640540,0.00000001420022588405
640550,0.00000001441330521601
640560,0.00000001457709597474
640570,0.00000001490954470995
640580,0.00000001459673004689
640590,0.00000001456929066279
640600,0.00000001487447409687
640610,0.00000001500519442033
640620,0.00000001504786872886
640630,0.00000001484019129805
640640,0.00000001457004117356
640650,0.00000001447767328244
640660,0.00000001452164255511
640670,0.00000001455685971763
640680,0.00000001474489241815
640690,0.00000001465058385719
640700,0.00000001468359300816
640710,0.00000001484130773832
640720,0.00000001498242507836
640730,0.00000001510290559281
640740,0.00000001498760493490
640750,0.00000001522296333434
640760,0.00000001517414371932
640770,0.00000001494107593203
640780,0.00000001490608880772
640790,0.00000001490191792186
640800,0.00000001514712355544
640810,0.00000001529794602106
640820,0.00000001550129180572
640830,0.00000001526399717733
640840,0.00000001534388971436
640850,0.00000001541466954080
640860,0.00000001536768667876
640870,0.00000001511889102801
640880,0.00000001522914949703
640890,0.00000001557010076425
640900,0.00000001562456919402
640910,0.00000001557112661033
640920,0.00000001553371387075
640930,0.00000001541046135145
640940,0.00000001547086014853
640950,0.00000001530601778654
640960,0.00000001535367477601
640970,0.00000001521237269486
640980,0.00000001515084768755
640990,0.00000001529889726015
641000,0.00000001534477966914
641010,0.00000001532902338397
641020,0.00000001536876670372
641030,0.00000001552720707565
641040,0.00000001559186291189
641050,0.00000001563338614119
641060,0.00000001570873742196
641070,0.00000001558411177882
641080,0.00000001547124472978
641090,0.00000001528294824027
641100,0.00000001559286033626
641110,0.00000001564719909197
641120,0.00000001567253526957
641130,0.00000001555016027055
641140,0.00000001532845139707
641150,0.00000001540415972556
641160,0.00000001522929959918
641170,0.00000001529383197862
641180,0.00000001538275107293
641190,0.00000001544477701287
641200,0.00000001559747619950
641210,0.00000001553970552237
641220,0.00000001567694596361
641230,0.00000001534747973153
641240,0.00000001510702407614
641250,0.00000001509323954707
641260,0.00000001530112481163
641270,0.00000001532445459418
641280,0.00000001536293225968
641290,0.00000001557300599586
641300,0.00000001559792472960
641310,0.00000001560900741993
641320,0.00000001614293054786
641330,0.00000001616167555341
641340,0.00000001611094813114
641350,0.00000001622704459692
641360,0.00000001586999065495
641370,0.00000001563759433054
641380,0.00000001563740070765
641390,0.00000001579566077936
641400,0.00000001590587217493
641410,0.00000001618841150020
641420,0.00000001644700908798
641430,0.00000001647297231955
641440,0.00000001626573720159
641450,0.00000001637806246180
641460,0.00000001629235590883
641470,0.00000001645350788948
641480,0.00000001686266859480
641490,0.00000001709907326841
641500,0.00000001716473185809
641510,0.00000001716642294980
641520,0.00000001741847199810
641530,0.00000001737345467490
641540,0.00000001688163742131
641550,0.00000001663891158188
641560,0.00000001666496185493
641570,0.00000001644625502450
641580,0.00000001658946047201
641590,0.00000001672306026990
641600,0.00000001674790972572
641610,0.00000001679308070379
641620,0.00000001672118798979
641630,0.00000001677486327623
641640,0.00000001679400885024
641650,0.00000001685115780248
641660,0.00000001673799232549
641670,0.00000001694912921124
641680,0.00000001734080345983
641690,0.00000001732375043417
641700,0.00000001743436683910
641710,0.00000001747576305888
641720,0.00000001767700474886
641730,0.00000001756927936469
641740,0.00000001757313139450
641750,0.00000001730292886748
641760,0.00000001739915145293
641770,0.00000001755561296335
641780,0.00000001755750744792
641790,0.00000001773398494720
641800,0.00000001751381084603
641810,0.00000001739783694887
641820,0.00000001740120225691
641830,0.00000001765307811041
641840,0.00000001764379398139
641850,0.00000001774490954176
641860,0.00000001742471766875
641870,0.00000001758194834167
641880,0.00000001764891344180
641890,0.00000001738747812396
641900,0.00000001730386856025
641910,0.00000001734781474028
641920,0.00000001728281517899
641930,0.00000001734664234476
641940,0.00000001746589006757
641950,0.00000001758477008451
641960,0.00000001750019595903
641970,0.00000001765836543655
641980,0.00000001765009738364
641990,0.00000001790830772563
642000,0.00000001793128756589
642010,0.00000001801794713430
642020,0.00000001826990558840
642030,0.00000001822145634378
642040,0.00000001819134176628
642050,0.00000001838961516398
642060,0.00000001849930431064
642070,0.00000001850003794601
642080,0.00000001863457832485
642090,0.00000001888599943101
642100,0.00000001901544788296
642110,0.00000001887807066225
642120,0.00000001872149990589
642130,0.00000001845458985628
642140,0.00000001860111442653
642150,0.00000001871625876504
642160,0.00000001890375500579
642170,0.00000001916129654944
642180,0.00000001941210481249
642190,0.00000001932609006161
642200,0.00000001933675886079
642210,0.00000001911947666855
642220,0.00000001933753246419
642230,0.00000001941142091511
642240,0.00000001959032491783
642250,0.00000001956571260564
642260,0.00000001966269280729
642270,0.00000001957207729220
642280,0.00000001938312621519
642290,0.00000001922056114267
642300,0.00000001919664871508
642310,0.00000001929282777979
642320,0.00000001908894731173
642330,0.00000001901149193628
642340,0.00000001896057888473
642350,0.00000001916024494619
642360,0.00000001892495138378
642370,0.00000001910528091287
642380,0.00000001941274074824
642390,0.00000001937167581900
642400,0.00000001947223449150
642410,0.00000001959699424958
642420,0.00000001951815242762
642430,0.00000001946484129434
642440,0.00000001938156479753
642450,0.00000001928827586539
642460,0.00000001913666114461
642470,0.00000001926455439616
642480,0.00000001914857605811
642490,0.00000001932932125470
642500,0.00000001937268567787
642510,0.00000001939463434297
642520,0.00000001916674463587
642530,0.00000001896900236886
642540,0.00000001883536970837
642550,0.00000001921558023810
642560,0.00000001946287309096
642570,0.00000001930779092163
642580,0.00000001953021477874
642590,0.00000001981728825484
642600,0.00000001984821107470
642610,0.00000001962778028997
642620,0.00000001968622687087
642630,0.00000001996310139418
642640,0.00000002015502698072
642650,0.00000001998917653623
642660,0.00000002015238731445
642670,0.00000002026482537332
642680,0.00000002030580059653
642690,0.00000002047962510687
642700,0.00000002065155779718
642710,0.00000002050269998222
642720,0.00000002050081526761
642730,0.00000002024087653041
642740,0.00000002011944211233
642750,0.00000001987875908327
642760,0.00000001979536001784
642770,0.00000001982471786732
642780,0.00000001980878305829
642790,0.00000001975830876688
642800,0.00000001993303211378
642810,0.00000001998641074863
642820,0.00000002038812318972
642830,0.00000002051359526689
642840,0.00000002042725455453
642850,0.00000002027662215909
642860,0.00000002052569758604
642870,0.00000002057829906477
642880,0.00000002052942615904
642890,0.00000002042615232511
642900,0.00000002043925029227
642910,0.00000002021835321386
642920,0.00000002059097337082
642930,0.00000002062414772297
642940,0.00000002051225589383
642950,0.00000002062053816587
642960,0.00000002065379689498
642970,0.00000002080721639430
642980,0.00000002102191842823
642990,0.00000002084504657773
643000,0.00000002090910911079
643010,0.00000002074248506290
643020,0.00000002075580951555
643030,0.00000002064191573226
643040,0.00000002062600401587
643050,0.00000002048168656898
643060,0.00000002047885239165
643070,0.00000002046317160165
643080,0.00000002050563363554
643090,0.00000002024454559546
643100,0.00000002012435995624
643110,0.00000002023494172221
643120,0.00000002019104616835
643130,0.00000002003447807652
643140,0.00000001994780962633
643150,0.00000001982685748914
643160,0.00000001974807961602
643170,0.00000002024494527575
643180,0.00000002013197786255
643190,0.00000002013369737597
643200,0.00000002009961264093
643210,0.00000002004784516174
643220,0.00000002035600665806
643230,0.00000002040244506674
643240,0.00000002018122380321
643250,0.00000002027528278603
643260,0.00000002005070953714
643270,0.00000002005666566163
643280,0.00000002026390166776
643290,0.00000002010932576013
643300,0.00000002008401089881
643310,0.00000001996320175834
643320,0.00000001990573483823
643330,0.00000001951951666967
643340,0.00000001937153459863
643350,0.00000001929533510747
643360,0.00000001948131345131
643370,0.00000001975910635110
643380,0.00000001995105236574
643390,0.00000002010135435881
643400,0.00000002013843314330
643410,0.00000002021135347974
643420,0.00000002013011890512
643430,0.00000001990310494193
643440,0.00000002003041021936
643450,0.00000002010111987971
643460,0.00000002011986577344
643470,0.00000002024045375748
643480,0.00000002029910284307
643490,0.00000002005688237716
643500,0.00000001996260845516
643510,0.00000002035161372760
643520,0.00000002024150536073
643530,0.00000002054461933909
643540,0.00000002084566119720
643550,0.00000002092893058858
643560,0.00000002103422414024
643570,0.00000002084111105916
643580,0.00000002096433693310
643590,0.00000002125097786632
643600,0.00000002112999464288
643610,0.00000002126424725191
643620,0.00000002100887641632
643630,0.00000002073492932908
643640,0.00000002069038718133
643650,0.00000002077600758099
643660,0.00000002047413083517
643670,0.00000002059633441576
643680,0.00000002048689928813
643690,0.00000002066591875405
643700,0.00000002034297708065
643710,0.00000002024673673162
643720,0.00000001997159060352
643730,0.00000001984267861133
643740,0.00000001961383855331
643750,0.00000001982280295465
643760,0.00000001990135167773
643770,0.00000001998855836405
643780,0.00000002008915345186
643790,0.00000002002415566693
643800,0.00000001998722964913
643810,0.00000001986897757433
643820,0.00000001990858944367
643830,0.00000001977990216062
643840,0.00000001972780250270
643850,0.00000001981444253119
643860,0.00000001984428443791
643870,0.00000002015611499928
643880,0.00000002003158527941
643890,0.00000002016364941682
643900,0.00000002037182245118
643910,0.00000002006497812346
643920,0.00000002047079394885
643930,0.00000002009289623572
643940,0.00000002019144940135
643950,0.00000002017836386869
643960,0.00000002019084188731
643970,0.00000001996692500228
643980,0.00000002000857080020
643990,0.00000002002443988403
644000,0.00000002013372668586
644010,0.00000002013346467322
644020,0.00000002006872357185
644030,0.00000001992783715821
644040,0.00000001987093423139
644050,0.00000001973885765949
644060,0.00000001977381192120
644070,0.00000001984660968901
644080,0.00000001964674645194
644090,0.00000001955966411060
644100,0.00000001960550477520
644110,0.00000001970256402473
644120,0.00000001948921823924
644130,0.00000001940436966663
644140,0.00000001903646484891
644150,0.00000001900172552638
644160,0.00000001898406853940
644170,0.00000001883439360029
644180,0.00000001894169088246
644190,0.00000001890520895387
644200,0.00000001868203014510
644210,0.00000001854123077294
644220,0.00000001889905387742
644230,0.00000001866909116188
644240,0.00000001841688046511
644250,0.00000001833424878583
644260,0.00000001829649054486
644270,0.00000001845540253953
644280,0.00000001842610330982
644290,0.00000001845137465040
644300,0.00000001846407116091
644310,0.00000001839231877909
644320,0.00000001848636355106
644330,0.00000001846835839814
644340,0.00000001881326472386
644350,0.00000001909555091828
644360,0.00000001868687515838
644370,0.00000001858557752143
644380,0.00000001883510947209
644390,0.00000001856503040187
644400,0.00000001868172105901
644410,0.00000001869355958917
644420,0.00000001872732013908
644430,0.00000001901254176317
644440,0.00000001890003620275
644450,0.00000001881531819237
644460,0.00000001899960100360
644470,0.00000001902987367686
644480,0.00000001892797119041
644490,0.00000001860693377154
644500,0.00000001840714780599
644510,0.00000001823186579486
644520,0.00000001806961691386
644530,0.00000001821277972880
644540,0.00000001845927410926
644550,0.00000001841517871526
644560,0.00000001828747819843
644570,0.00000001838021912448
644580,0.00000001848937003501
644590,0.00000001842336949665
644600,0.00000001837055929599
644610,0.00000001828994022901
644620,0.00000001829899787253
644630,0.00000001855497266945
644640,0.00000001874064814444
644650,0.00000001890532885795
644660,0.00000001908752622626
644670,0.00000001930881943224
644680,0.00000001925641424094
644690,0.00000001954364314827
644700,0.00000001938272298219
644710,0.00000001936018900750
644720,0.00000001938862137507
644730,0.00000001905646485056
644740,0.00000001934366800072
644750,0.00000001912097324919
644760,0.00000001935641602557
644770,0.00000001940756177987
644780,0.00000001962996698524
644790,0.00000001932491144885
644800,0.00000001912433678086
644810,0.00000001897032220199
644820,0.00000001937052296341
644830,0.00000001906996338619
644840,0.00000001898860624294
644850,0.00000001885622413766
644860,0.00000001892750578492
644870,0.00000001873418487008
644880,0.00000001904647817241
644890,0.00000001929844462012
644900,0.00000001909001490219
644910,0.00000001921137737781
644920,0.00000001905447977180
644930,0.00000001890925549475
644940,0.00000001914150793425
644950,0.00000001946588934487
644960,0.00000001927174864136
644970,0.00000001927243431510
644980,0.00000001937912763594
644990,0.00000001917478265057
645000,0.00000001929710968795
645010,0.00000001956543638215
645020,0.00000001937461302504
645030,0.00000001906702351562
645040,0.00000001890285084016
645050,0.00000001873638133532
645060,0.00000001866468579692
645070,0.00000001831578178013
645080,0.00000001851525066598
645090,0.00000001881387223790
645100,0.00000001903478707987
645110,0.00000001927919335287
645120,0.00000001914431724259
645130,0.00000001916989855744
645140,0.00000001940935501210
645150,0.00000001926234105554
645160,0.00000001909909208564
645170,0.00000001893444778744
645180,0.00000001888387579640
645190,0.00000001874772781463
645200,0.00000001866345922252
645210,0.00000001848805730731
645220,0.00000001853729347800
645230,0.00000001847731034843
645240,0.00000001852872966168
645250,0.00000001870801646930
645260,0.00000001875094923776
645270,0.00000001864021736964
645280,0.00000001862764698046
645290,0.00000001872718069507
645300,0.00000001883876699083
645310,0.00000001890086220868
645320,0.00000001885012057556
645330,0.00000001884138001174
645340,0.00000001885214118147
645350,0.00000001882400635367
645360,0.00000001878531286081
645370,0.00000001882918265750
645380,0.00000001922860537462
645390,0.00000001926137738195
645400,0.00000001896732193529
645410,0.00000001893977596978
645420,0.00000001888044653953
645430,0.00000001871813459786
645440,0.00000001857700038244
645450,0.00000001852016051629
645460,0.00000001858444154124
645470,0.00000001842954677755
645480,0.00000001856021203395
645490,0.00000001816322292569
645500,0.00000001822353379310
645510,0.00000001827172191327
645520,0.00000001828037810014
645530,0.00000001845153185798
645540,0.00000001809980787471
645550,0.00000001792931314526
645560,0.00000001798511650719
645570,0.00000001799576754280
645580,0.00000001808140215331
645590,0.00000001797942950077
645600,0.00000001783486780482
645610,0.00000001785836811763
645620,0.00000001783082748119
645630,0.00000001764153534367
645640,0.00000001765812562837
645650,0.00000001750015865554
645660,0.00000001783482073137
645670,0.00000001803430560443
645680,0.00000001804013027851
645690,0.00000001794585458015
645700,0.00000001803763716168
645710,0.00000001832692664294
645720,0.00000001822553574726
645730,0.00000001821455963835
645740,0.00000001817898098722
645750,0.00000001780888414515
645760,0.00000001802946947294
645770,0.00000001797134618897
645780,0.00000001779901559473
645790,0.00000001799306215133
645800,0.00000001779346092690
645810,0.00000001763144918954
645820,0.00000001763697810020
645830,0.00000001750523992428
645840,0.00000001712289332545
645850,0.00000001721794351539
645860,0.00000001684632611187
645870,0.00000001681745498416
645880,0.00000001690090378759
645890,0.00000001705503738236
645900,0.00000001706126262491
645910,0.00000001699495122409
645920,0.00000001680145533811
645930,0.00000001704653840306
645940,0.00000001695131857105
645950,0.00000001726458886964
645960,0.00000001736227073224
645970,0.00000001735858123908
645980,0.00000001725810161446
645990,0.00000001730233556430
646000,0.00000001734168453282
646010,0.00000001710477892658
646020,0.00000001715064890107
646030,0.00000001687708728326
646040,0.00000001695072437968
646050,0.00000001721416786893
646060,0.00000001741547883682
646070,0.00000001745155220334
646080,0.00000001744196076459
646090,0.00000001731278587158
646100,0.00000001704119956258
646110,0.00000001712924468933
646120,0.00000001686375128429
646130,0.00000001685369177551
646140,0.00000001678505778813
646150,0.00000001659293502598
646160,0.00000001684985839745
646170,0.00000001690462703152
646180,0.00000001660375303913
646190,0.00000001711380548386
646200,0.00000001728699050574
646210,0.00000001720408171479
646220,0.00000001718552855579
646230,0.00000001677767791364
646240,0.00000001650081493665
646250,0.00000001667323168419
646260,0.00000001649387293412
646270,0.00000001680944272664
646280,0.00000001678603567257
646290,0.00000001660643622614
646300,0.00000001641586866441
646310,0.00000001682437122952
646320,0.00000001698812290840
646330,0.00000001701182750224
646340,0.00000001724118359192
646350,0.00000001711523189840
646360,0.00000001712664499109
646370,0.00000001703288354804
646380,0.00000001697254159438
646390,0.00000001722477716015
646400,0.00000001705669472329
646410,0.00000001710859010018
646420,0.00000001702942498127
646430,0.00000001712161346035
646440,0.00000001684683859082
646450,0.00000001698334450850
646460,0.00000001692168183354
646470,0.00000001682834582795
646480,0.00000001672793814578
646490,0.00000001689200423982
646500,0.00000001671605076581
646510,0.00000001689200956889
646520,0.00000001708088070984
646530,0.00000001691789108804
646540,0.00000001721316778003
646550,0.00000001705580299216
646560,0.00000001686423090064
646570,0.00000001702294838424
646580,0.00000001722172804364
646590,0.00000001729200604927
646600,0.00000001727452936251
646610,0.00000001720217390755
646620,0.00000001716773478933
646630,0.00000001728561027647
646640,0.00000001730307808145
646650,0.00000001722099440826
646660,0.00000001703840268874
646670,0.00000001705770191762
646680,0.00000001722792486447
646690,0.00000001759381884625
646700,0.00000001710544239586
646710,0.00000001720949338591
646720,0.00000001715007336145
646730,0.00000001712499742013
646740,0.00000001725584830581
646750,0.00000001737086829934
646760,0.00000001730851817427
646770,0.00000001731347509804
646780,0.00000001694889739667
646790,0.00000001701637319940
646800,0.00000001721991349513
646810,0.00000001724543174930
646820,0.00000001707244123850
646830,0.00000001697140916690
646840,0.00000001687921358240
646850,0.00000001690333473192
646860,0.00000001684518124989
646870,0.00000001676707572784
646880,0.00000001665868598622
646890,0.00000001671963101302
646900,0.00000001694094997617
646910,0.00000001701446716851
646920,0.00000001690670980992
646930,0.00000001717328057538
646940,0.00000001749435263321
646950,0.00000001754478784477
646960,0.00000001733417143157
646970,0.00000001747740974167
646980,0.00000001731438725727
646990,0.00000001715024833260
647000,0.00000001701954222000
647010,0.00000001683797101748
647020,0.00000001689028295004
647030,0.00000001686432504755
647040,0.00000001668474070016
647050,0.00000001659795678677
647060,0.00000001638140290083
647070,0.00000001658316861608
647080,0.00000001641653835094
647090,0.00000001630013901632
647100,0.00000001631439960903
647110,0.00000001629136914261
647120,0.00000001626387913234
647130,0.00000001615015676748
647140,0.00000001639224134209
647150,0.00000001662695048310
647160,0.00000001712433661538
647170,0.00000001741640698327
647180,0.00000001728688125979
647190,0.00000001720533493454
647200,0.00000001716784758798
647210,0.00000001750553568769
647220,0.00000001753423717332
647230,0.00000001763264112498
647240,0.00000001762652601656
647250,0.00000001753014178263
647260,0.00000001727300968923
647270,0.00000001727433485144
647280,0.00000001712689101652
647290,0.00000001704827479188
647300,0.00000001704197938324
647310,0.00000001718041087173
647320,0.00000001742685640238
647330,0.00000001717026609782
647340,0.00000001708737240591
647350,0.00000001716296349485
647360,0.00000001764934243198
647370,0.00000001755948364490
647380,0.00000001734270504983
647390,0.00000001729197318667
647400,0.00000001715735020724
647410,0.00000001704577634598
647420,0.00000001735828103477
647430,0.00000001752666989319
647440,0.00000001762382151327
647450,0.00000001766114809953
647460,0.00000001737839738780
647470,0.00000001756316159174
647480,0.00000001756450274115
647490,0.00000001751181866183
647500,0.00000001724069420561
647510,0.00000001740277788542
647520,0.00000001757156642412
647530,0.00000001744873046050
647540,0.00000001738709265453
647550,0.00000001747354705373
647560,0.00000001780420344488
647570,0.00000001791024661912
647580,0.00000001780748792868
647590,0.00000001770818958136
647600,0.00000001755838763273
647610,0.00000001777068892039
647620,0.00000001788571957206
647630,0.00000001814148831158
647640,0.00000001809947214326
647650,0.00000001784191283605
647660,0.00000001768402579927
647670,0.00000001770618229813
647680,0.00000001800286675291
647690,0.00000001778763181193
647700,0.00000001782121916705
647710,0.00000001767005475273
647720,0.00000001760977852427
647730,0.00000001758341383606
647740,0.00000001754518930142
647750,0.00000001786632441991
647760,0.00000001769304702748
647770,0.00000001782933267691
647780,0.00000001781447611648
647790,0.00000001787570891310
647800,0.00000001802683602392
647810,0.00000001771934865502
647820,0.00000001755377798673
647830,0.00000001749381084437
647840,0.00000001743090649597
647850,0.00000001741123867305
647860,0.00000001716353015269
647870,0.00000001729011067653
647880,0.00000001748124933698
647890,0.00000001766148471916
647900,0.00000001766207535780
647910,0.00000001779023062198
647920,0.00000001800384907824
647930,0.00000001767839741262
647940,0.00000001775295732642
647950,0.00000001778401514940
647960,0.00000001780243596983
647970,0.00000001796322646186
647980,0.00000001810868521801
647990,0.00000001838427809986
648000,0.00000001836666019273
648010,0.00000001828171125595
648020,0.00000001835003615724
648030,0.00000001840238184059
648040,0.00000001857591680476
648050,0.00000001852757414156
648060,0.00000001841350805165
648070,0.00000001841047314599
648080,0.00000001857633336044
648090,0.00000001853723929912
648100,0.00000001837239338442
648110,0.00000001845202746154
648120,0.00000001828901741163
648130,0.00000001824389084248
648140,0.00000001835463869782
648150,0.00000001818493711170
648160,0.00000001789851911127
648170,0.00000001776506763917
648180,0.00000001809338456837
648190,0.00000001777278324511
648200,0.00000001751640521519
648210,0.00000001781759451092
648220,0.00000001806678184835
648230,0.00000001873624633220
648240,0.00000001871271138043
648250,0.00000001861764165056
648260,0.00000001861986209661
648270,0.00000001840262164876
648280,0.00000001830870299813
648290,0.00000001815841077502
648300,0.00000001811079197722
648310,0.00000001796667881138
648320,0.00000001804029725605
648330,0.00000001803891613861
648340,0.00000001799587590057
648350,0.00000001815771177860
648360,0.00000001815130623584
648370,0.00000001795925630432
648380,0.00000001807905825046
648390,0.00000001850272024484
648400,0.00000001839898988720
648410,0.00000001830155316185
648420,0.00000001812599847995
648430,0.00000001827178142122
648440,0.00000001831123963569
648450,0.00000001811911332084
648460,0.00000001789280368314
648470,0.00000001776085323257
648480,0.00000001782705183473
648490,0.00000001772118984888
648500,0.00000001777238445300
648510,0.00000001783861147686
648520,0.00000001770466617756
648530,0.00000001725325748936
648540,0.00000001695762286147
648550,0.00000001680886807520
648560,0.00000001654860692923
648570,0.00000001630893109450
648580,0.00000001608057864644
648590,0.00000001629941603909
648600,0.00000001629374057899
648610,0.00000001632672574914
648620,0.00000001660607207299
648630,0.00000001667694693452
648640,0.00000001691245721247
648650,0.00000001703875618375
648660,0.00000001692386764063
648670,0.00000001702907859169
648680,0.00000001694651974304
648690,0.00000001697445561888
648700,0.00000001654315084920
648710,0.00000001639407098963
648720,0.00000001672039129375
648730,0.00000001685369710458
648740,0.00000001698420337704
648750,0.00000001698541129969
648760,0.00000001691993745112
648770,0.00000001687239059578
648780,0.00000001690578788072
648790,0.00000001678246785985
648800,0.00000001698001472761
648810,0.00000001697902529685
648820,0.00000001694459061952
648830,0.00000001635001289912
648840,0.00000001632555246545
648850,0.00000001627365087131
648860,0.00000001615803224553
648870,0.00000001620507372735
648880,0.00000001637456037429
648890,0.00000001639363045314
648900,0.00000001663439874733
648910,0.00000001645393066241
648920,0.00000001630689272503
648930,0.00000001637802959920
648940,0.00000001648793723774
648950,0.00000001654102366189
648960,0.00000001621668310747
648970,0.00000001613858469085
648980,0.00000001591746467966
648990,0.00000001581244646331
649000,0.00000001545112215950
649010,0.00000001555775597240
649020,0.00000001535799576402
649030,0.00000001548485073499
649040,0.00000001568421748033
649050,0.00000001559694329245
649060,0.00000001588492271054
649070,0.00000001603616084367
649080,0.00000001589482145903
649090,0.00000001602024468639
649100,0.00000001606322808101
649110,0.00000001602490495856
649120,0.00000001616705969099
649130,0.00000001638559066208
649140,0.00000001646493608121
649150,0.00000001640027669225
649160,0.00000001655617598573
649170,0.00000001663587934075
649180,0.00000001677282313040
649190,0.00000001629440582462
649200,0.00000001633190738204
649210,0.00000001667140381301
649220,0.00000001675741767571
649230,0.00000001662034065930
649240,0.00000001676204597345
649250,0.00000001695577811489
649260,0.00000001661773474382
649270,0.00000001675331340323
649280,0.00000001674350347258
649290,0.00000001668248383879
649300,0.00000001668635363217
649310,0.00000001654734749224
649320,0.00000001654319703448
649330,0.00000001642349278796
649340,0.00000001635415802781
649350,0.00000001652675507557
649360,0.00000001674098193405
649370,0.00000001694623730231
649380,0.00000001659182835567
649390,0.00000001671792304592
649400,0.00000001679765038176
649410,0.00000001641681990350
649420,0.00000001631818413728
649430,0.00000001615166667079
649440,0.00000001606770005935
649450,0.00000001608189581503
649460,0.00000001600717602912
649470,0.00000001610367128535
649480,0.00000001623149437080
649490,0.00000001606509769658
649500,0.00000001600050314465
649510,0.00000001613166134007
649520,0.00000001599813792552
649530,0.00000001597193666214
649540,0.00000001633340129814
649550,0.00000001641124658391
649560,0.00000001661795412389
649570,0.00000001656463499700
649580,0.00000001671829963357
649590,0.00000001639487923200
649600,0.00000001640920643808
649610,0.00000001647980418795
649620,0.00000001651401149161
649630,0.00000001662383297685
649640,0.00000001673669824953
649650,0.00000001708383301491
649660,0.00000001704729335472
649670,0.00000001714227337857
649680,0.00000001682295547312
649690,0.00000001692511020224
649700,0.00000001731346710443
649710,0.00000001728561915826
649720,0.00000001750152200941
649730,0.00000001743407640475
649740,0.00000001738426558262
649750,0.00000001721001208210
649760,0.00000001736165433641
649770,0.00000001721259756948
649780,0.00000001727684750819
649790,0.00000001729474963241
649800,0.00000001723740972182
649810,0.00000001723176179524
649820,0.00000001707501162684
649830,0.00000001666274851431
649840,0.00000001660341819587
649850,0.00000001641150149112
649860,0.00000001626769563501
649870,0.00000001651730219265
649880,0.00000001644306557580
649890,0.00000001632984147903
649900,0.00000001627065326915
649910,0.00000001599771426442
649920,0.00000001599473176128
649930,0.00000001608546540410
649940,0.00000001567988405782
649950,0.00000001580448483196
649960,0.00000001595563681178
649970,0.00000001602629495778
649980,0.00000001595986098835
649990,0.00000001601832977371
650000,0.00000001609951194581
650010,0.00000001596700993645
650020,0.00000001573591301707
650030,0.00000001621480638647
650040,0.00000001635201574146
650050,0.00000001646826230939
650060,0.00000001675930061396
650070,0.00000001678490058055
650080,0.00000001697519280697
