segundo,erro_little
774420,0.00000002294526857405
774430,0.00000002308752677926
774440,0.00000002278802346822
774450,0.00000002201763193987
774460,0.00000002223593797979
774470,0.00000002207897864537
774480,0.00000002189805825559
774490,0.00000002171754376334
774500,0.00000002158267120578
774510,0.00000002159162892923
774520,0.00000002139128185696
774530,0.00000002156711942369
774540,0.00000002170570745363
774550,0.00000002142466737354
774560,0.00000002177171176676
774570,0.00000002183080360929
774580,0.00000002131424481355
774590,0.00000002138594257239
774600,0.00000002102481189148
774610,0.00000002122737252641
774620,0.00000002126683806836
774630,0.00000002204012594653
774640,0.00000002224329986866
774650,0.00000002189853476331
774660,0.00000002226433415409
774670,0.00000002210608074371
774680,0.00000002212242389277
774690,0.00000002226215567447
774700,0.00000002229526474551
774710,0.00000002253786512973
774720,0.00000002266517418192
774730,0.00000002247865249494
774740,0.00000002289407086131
774750,0.00000002309167035364
774760,0.00000002316810898684
774770,0.00000002327966619475
774780,0.00000002322500280982
774790,0.00000002345187288810
774800,0.00000002384252084653
774810,0.00000002394530840277
774820,0.00000002387302733275
774830,0.00000002403792209726
774840,0.00000002384312769443
774850,0.00000002417571765001
774860,0.00000002447773916892
774870,0.00000002454684189246
774880,0.00000002463426396204
774890,0.00000002432523960039
774900,0.00000002434238433047
774910,0.00000002390752973369
774920,0.00000002377037011669
774930,0.00000002403007171026
774940,0.00000002454184233613
774950,0.00000002532002629785
774960,0.00000002579642677247
774970,0.00000002592905046228
774980,0.00000002624088502046
774990,0.00000002660659204068
775000,0.00000002702355117457
775010,0.00000002699867795997
775020,0.00000002678377564180
775030,0.00000002710155433405
775040,0.00000002713807845112
775050,0.00000002770602081092
775060,0.00000002821736222458
775070,0.00000002810466326331
775080,0.00000002795514464360
775090,0.00000002806638454977
775100,0.00000002858021042051
775110,0.00000002850291758172
775120,0.00000002860180892128
775130,0.00000002834758405790
775140,0.00000002819989441960
775150,0.00000002824161238202
775160,0.00000002822544420411
775170,0.00000002787441610863
775180,0.00000002738451598816
775190,0.00000002728578141209
775200,0.00000002721002800854
775210,0.00000002652447506080
775220,0.00000002621960115690
775230,0.00000002628105799651
775240,0.00000002589836012312
775250,0.00000002616083882856
775260,0.00000002649697150581
775270,0.00000002605169679981
775280,0.00000002586345537736
775290,0.00000002573823998375
775300,0.00000002590893988241
775310,0.00000002626269468564
775320,0.00000002625489847752
775330,0.00000002618827221745
775340,0.00000002653380581918
775350,0.00000002641668350734
775360,0.00000002664814902076
775370,0.00000002691002154442
775380,0.00000002693859024738
775390,0.00000002635932472295
775400,0.00000002617579131226
775410,0.00000002651514541263
775420,0.00000002685728373031
775430,0.00000002747901661770
775440,0.00000002782735042395
775450,0.00000002782950292435
775460,0.00000002776245300318
775470,0.00000002685866618002
775480,0.00000002693253664532
775490,0.00000002658341613504
775500,0.00000002622834172072
775510,0.00000002675607002622
775520,0.00000002654336883623
775530,0.00000002638814478040
775540,0.00000002604281101881
775550,0.00000002629027662238
775560,0.00000002666401854867
775570,0.00000002698742695983
775580,0.00000002643592256213
775590,0.00000002615451322185
775600,0.00000002597396697723
775610,0.00000002560580125710
775620,0.00000002553100619807
775630,0.00000002610448612828
775640,0.00000002561642720167
775650,0.00000002560745837599
775660,0.00000002619902739198
775670,0.00000002626323425403
775680,0.00000002623873718299
775690,0.00000002592607106777
775700,0.00000002599854509455
775710,0.00000002618530769993
775720,0.00000002627698791891
775730,0.00000002614020178093
775740,0.00000002595803438865
775750,0.00000002575555346773
775760,0.00000002580239621963
775770,0.00000002588861813813
775780,0.00000002627299777735
775790,0.00000002650421881967
775800,0.00000002610684957105
775810,0.00000002565987822223
775820,0.00000002543816846057
775830,0.00000002535998966380
775840,0.00000002488717565363
775850,0.00000002457574743708
775860,0.00000002405820542783
775870,0.00000002417356403939
775880,0.00000002408579691249
775890,0.00000002383851849252
775900,0.00000002345692484695
775910,0.00000002344463156945
775920,0.00000002350859906741
775930,0.00000002343802929516
775940,0.00000002328033477106
775950,0.00000002298152801394
775960,0.00000002277687771723
775970,0.00000002288379952198
775980,0.00000002319197656142
775990,0.00000002262036957745
776000,0.00000002292580569829
776010,0.00000002336580506856
776020,0.00000002294775702794
776030,0.00000002296940082580
776040,0.00000002307858704143
776050,0.00000002272856391983
776060,0.00000002217394179382
776070,0.00000002205025451119
776080,0.00000002193830273001
776090,0.00000002173255309046
776100,0.00000002173050450693
776110,0.00000002112918706665
776120,0.00000002103808327547
776130,0.00000002070162485879
776140,0.00000002072760807437
776150,0.00000002036629487279
776160,0.00000001989399045499
776170,0.00000001967595308905
776180,0.00000002005782917536
776190,0.00000001973806629252
776200,0.00000001948396932683
776210,0.00000001969368934596
776220,0.00000001968930174456
776230,0.00000001949460215478
776240,0.00000001931979465297
776250,0.00000001923157233463
776260,0.00000001947471739427
776270,0.00000001928770276827
776280,0.00000001926054138401
776290,0.00000001951689942992
776300,0.00000001965049656327
776310,0.00000001977247010565
776320,0.00000001933571014412
776330,0.00000001954896933221
776340,0.00000001987310960239
776350,0.00000001958311646177
776360,0.00000001977538421905
776370,0.00000001997800658238
776380,0.00000002000430310289
776390,0.00000002017557432232
776400,0.00000001971831031788
776410,0.00000001999262044805
776420,0.00000001972774810177
776430,0.00000001973085872464
776440,0.00000001980196273621
776450,0.00000002029628820566
776460,0.00000001974289043360
776470,0.00000002033157286974
776480,0.00000002019487310712
776490,0.00000001976697139305
776500,0.00000001959594086998
776510,0.00000002031679646741
776520,0.00000001999764043248
776530,0.00000002054322689737
776540,0.00000002049977942953
776550,0.00000002048406466670
776560,0.00000002035325685767
776570,0.00000002025453671450
776580,0.00000001992193410238
776590,0.00000002029214396515
776600,0.00000002009964594762
776610,0.00000002017667277698
776620,0.00000002034929380557
776630,0.00000001974953622863
776640,0.00000002013570710169
776650,0.00000001998430576577
776660,0.00000002001484844527
776670,0.00000002022244061095
776680,0.00000002038487845191
776690,0.00000001996674892091
776700,0.00000002015600109040
776710,0.00000001995676268685
776720,0.00000002018621736433
776730,0.00000002018318023822
776740,0.00000002011654487433
776750,0.00000002047691016749
776760,0.00000002026364454011
776770,0.00000002009256450108
776780,0.00000001967257468038
776790,0.00000001963310447550
776800,0.00000001970490171033
776810,0.00000001981212571778
776820,0.00000001960752449293
776830,0.00000001986026210155
776840,0.00000002011607080910
776850,0.00000002027831036422
776860,0.00000002057061521121
776870,0.00000002010928135121
776880,0.00000002003627153080
776890,0.00000002009098820643
776900,0.00000002043262670171
776910,0.00000002024364409436
776920,0.00000002009908750544
776930,0.00000002041895474925
776940,0.00000002070626003992
776950,0.00000002029880419308
776960,0.00000002039102109386
776970,0.00000002057019243829
776980,0.00000001998109699919
776990,0.00000002006186772263
777000,0.00000002017412681354
777010,0.00000002000978205352
777020,0.00000001952300499042
777030,0.00000001907188984518
777040,0.00000001928551229824
777050,0.00000001924108183893
777060,0.00000001887846967641
777070,0.00000001899577073416
777080,0.00000001916331071605
777090,0.00000001916827452320
777100,0.00000001936053695140
777110,0.00000001953307182667
777120,0.00000001981559405451
777130,0.00000001980213459873
777140,0.00000001995238774199
777150,0.00000002038870783316
777160,0.00000002050127712039
777170,0.00000002046862879190
777180,0.00000002077167549075
777190,0.00000002053075576214
777200,0.00000002078503835712
777210,0.00000002084129224755
777220,0.00000002076091520919
777230,0.00000002063274906483
777240,0.00000002076861638223
777250,0.00000002051009495574
777260,0.00000002051512693058
777270,0.00000002061108350659
777280,0.00000002079956851198
777290,0.00000002051532854708
777300,0.00000002070407489896
777310,0.00000002072552862664
777320,0.00000002068126847554
777330,0.00000002023362410952
777340,0.00000002018302547313
777350,0.00000002041847313450
777360,0.00000002057295334090
777370,0.00000002024249656785
777380,0.00000001963070972444
777390,0.00000002037057122983
777400,0.00000001990758491388
777410,0.00000002012422672948
777420,0.00000002038924784564
777430,0.00000002026893208829
777440,0.00000001998672294334
777450,0.00000001949931061063
777460,0.00000001948849925881
777470,0.00000001972006802298
777480,0.00000001987065445519
777490,0.00000001999889254201
777500,0.00000002038493573941
777510,0.00000002094107398598
777520,0.00000002075713267935
777530,0.00000002067061832811
777540,0.00000002080832217644
777550,0.00000002109120145199
777560,0.00000002099909934827
777570,0.00000002130653720123
777580,0.00000002169613533276
777590,0.00000002209701177591
777600,0.00000002172091351227
777610,0.00000002185653680264
777620,0.00000002217604611054
777630,0.00000002175959279427
777640,0.00000002220900907624
777650,0.00000002239622864941
777660,0.00000002304717061641
777670,0.00000002309146651669
777680,0.00000002269961574264
777690,0.00000002278288713242
777700,0.00000002238895824291
777710,0.00000002206948157557
777720,0.00000002239089957889
777730,0.00000002211027183563
777740,0.00000002276382327082
777750,0.00000002248340957856
777760,0.00000002218358097217
777770,0.00000002170254265188
777780,0.00000002149601452395
777790,0.00000002163774381891
777800,0.00000002159177237004
777810,0.00000002160822454300
777820,0.00000002177013058713
777830,0.00000002190676950953
777840,0.00000002192520764943
777850,0.00000002168137069880
777860,0.00000002133274668026
777870,0.00000002135773047307
777880,0.00000002130528953259
777890,0.00000002105383201112
777900,0.00000002070473170690
777910,0.00000002036646362669
777920,0.00000002033108170707
777930,0.00000002025344780776
777940,0.00000002007825994355
777950,0.00000002011183264372
777960,0.00000001939204863355
777970,0.00000001906574254029
777980,0.00000001921405456962
777990,0.00000001912948355276
778000,0.00000001904810886799
778010,0.00000001890056977594
778020,0.00000001854408782087
778030,0.00000001859049736375
778040,0.00000001852684494708
778050,0.00000001810754191034
778060,0.00000001802642790594
778070,0.00000001821421236059
778080,0.00000001821301354177
778090,0.00000001802023685826
778100,0.00000001791556747399
778110,0.00000001823901607523
778120,0.00000001793946924344
778130,0.00000001785502012908
778140,0.00000001729850040988
778150,0.00000001709398489425
778160,0.00000001725473453007
778170,0.00000001749237577009
778180,0.00000001783083969364
778190,0.00000001765832124967
778200,0.00000001767290447319
778210,0.00000001755183731689
778220,0.00000001735272214809
778230,0.00000001739950938884
778240,0.00000001727003051677
778250,0.00000001694176576805
778260,0.00000001751660771987
778270,0.00000001716646358396
778280,0.00000001717505315746
778290,0.00000001761430046265
778300,0.00000001686179418314
778310,0.00000001683133454833
778320,0.00000001630349122372
778330,0.00000001588378673034
778340,0.00000001592381893012
778350,0.00000001578597030871
778360,0.00000001632028934218
778370,0.00000001684843153882
778380,0.00000001698715479392
778390,0.00000001737225896470
778400,0.00000001710275054911
778410,0.00000001741794974919
778420,0.00000001730695964319
778430,0.00000001766699297967
778440,0.00000001781425340575
778450,0.00000001788933623459
778460,0.00000001835238205850
778470,0.00000001847181363424
778480,0.00000001821592965356
778490,0.00000001894505441413
778500,0.00000001902791080255
778510,0.00000001898468049433
778520,0.00000001901250135106
778530,0.00000001870975441243
778540,0.00000001879620525891
778550,0.00000001928645199101
778560,0.00000001932403126403
778570,0.00000001925862358476
778580,0.00000001916781000588
778590,0.00000001923915959878
778600,0.00000001887466360984
778610,0.00000001855972375786
778620,0.00000001800603510738
778630,0.00000001822372874827
778640,0.00000001837292473716
778650,0.00000001791586190514
778660,0.00000001823645812138
778670,0.00000001824541850937
778680,0.00000001832426366200
778690,0.00000001805655380771
778700,0.00000001842362840065
778710,0.00000001825302242686
778720,0.00000001865797893963
778730,0.00000001853324249623
778740,0.00000001861475285025
778750,0.00000001903299051698
778760,0.00000001894128875968
778770,0.00000001913621372474
778780,0.00000001880704969537
778790,0.00000001897666579431
778800,0.00000001926316928191
778810,0.00000001953451866932
778820,0.00000001969429797022
778830,0.00000001966198515113
778840,0.00000001914760350274
778850,0.00000001906052737866
778860,0.00000001927764659015
778870,0.00000001964138762744
778880,0.00000001968620599868
778890,0.00000001992561515785
778900,0.00000001945343863774
778910,0.00000001998816201443
778920,0.00000002022795686507
778930,0.00000002058138881544
778940,0.00000002036749546797
778950,0.00000002036214485912
778960,0.00000002030772949801
778970,0.00000001988234377137
778980,0.00000001979326924584
778990,0.00000001964594775750
779000,0.00000001970206486845
779010,0.00000001987578568396
779020,0.00000001998575061002
779030,0.00000001980097996679
779040,0.00000001957993567281
779050,0.00000001922401859922
779060,0.00000001958829454196
779070,0.00000001950988726129
779080,0.00000001914727154606
779090,0.00000001921431880270
779100,0.00000001923152237460
779110,0.00000001907762925413
779120,0.00000001886155587272
779130,0.00000001935023963284
779140,0.00000001980203601093
779150,0.00000002039180180269
779160,0.00000002008227739658
779170,0.00000002035267909761
779180,0.00000002050050174063
779190,0.00000002009464750152
779200,0.00000001968929286278
779210,0.00000001956195272435
779220,0.00000001974955288198
779230,0.00000001947363048593
779240,0.00000001897057533284
779250,0.00000001911510372210
779260,0.00000001890411960304
779270,0.00000001893327961078
779280,0.00000001950886852065
779290,0.00000001952415873419
779300,0.00000001904799051822
779310,0.00000001857067366551
779320,0.00000001839179541996
779330,0.00000001861708653905
779340,0.00000001846521668902
779350,0.00000001834114105037
779360,0.00000001814026551195
779370,0.00000001812356487108
779380,0.00000001811926808593
779390,0.00000001830071671982
779400,0.00000001824317164001
779410,0.00000001847619834905
779420,0.00000001877263144934
779430,0.00000001939736593570
779440,0.00000001903161472860
779450,0.00000001849689135192
779460,0.00000001888810596817
779470,0.00000001890677148175
779480,0.00000001884044853462
779490,0.00000001887049672078
779500,0.00000001938229732268
779510,0.00000001931817283918
779520,0.00000001992003428875
779530,0.00000002000659193868
779540,0.00000002040131485970
779550,0.00000002035894919317
779560,0.00000002010416566556
779570,0.00000001987170961115
779580,0.00000002000310583838
779590,0.00000002017952782651
779600,0.00000002017438593960
779610,0.00000002050494796180
779620,0.00000002028462309234
779630,0.00000002033844359595
779640,0.00000002074562255316
779650,0.00000002038247415292
779660,0.00000002055979742011
779670,0.00000002010509803085
779680,0.00000001995130816113
779690,0.00000001983962860663
779700,0.00000002009230226641
779710,0.00000001967196339159
779720,0.00000001980919939193
779730,0.00000001965938212223
779740,0.00000002014791777860
779750,0.00000001997728649172
779760,0.00000002043684532715
779770,0.00000002058648340686
779780,0.00000002054019221376
779790,0.00000002094677187259
779800,0.00000002055752346131
779810,0.00000002080765848511
779820,0.00000002069612015099
779830,0.00000002079040517522
779840,0.00000002020981715312
779850,0.00000001949118710876
779860,0.00000001924326720193
779870,0.00000001956828277194
779880,0.00000001986209041682
779890,0.00000001996492260403
779900,0.00000001988760001126
779910,0.00000001997973342327
779920,0.00000001986941700061
779930,0.00000001962746631889
779940,0.00000001953470296634
779950,0.00000001914462299801
779960,0.00000001922542791633
779970,0.00000001905294877425
779980,0.00000001908423641339
779990,0.00000001880805511334
780000,0.00000001834857887850
780010,0.00000001821534989510
780020,0.00000001831461826640
780030,0.00000001804860283450
780040,0.00000001804714999665
780050,0.00000001760908352466
780060,0.00000001738202226598
780070,0.00000001715894426546
780080,0.00000001727361453874
780090,0.00000001673157945525
780100,0.00000001655282377833
780110,0.00000001617655831510
780120,0.00000001600690779924
780130,0.00000001642957703218
780140,0.00000001635111868126
780150,0.00000001635939206324
780160,0.00000001654437986609
780170,0.00000001624201062533
780180,0.00000001586986009272
780190,0.00000001575214336746
780200,0.00000001607874322573
780210,0.00000001573980812353
780220,0.00000001592824161456
780230,0.00000001583542497130
780240,0.00000001651786019075
780250,0.00000001622776446553
780260,0.00000001632254265083
780270,0.00000001626561374479
780280,0.00000001655698378400
780290,0.00000001677044725312
780300,0.00000001688624107210
780310,0.00000001726908949173
780320,0.00000001724851128593
780330,0.00000001737647248312
780340,0.00000001717452202676
780350,0.00000001729689902419
780360,0.00000001712658925790
780370,0.00000001720261888494
780380,0.00000001665844706622
780390,0.00000001699692275814
780400,0.00000001781221015129
780410,0.00000001733422871908
780420,0.00000001707996943878
780430,0.00000001687464323830
780440,0.00000001689669448801
780450,0.00000001731086207712
780460,0.00000001699193297178
780470,0.00000001711519792558
780480,0.00000001691670337145
780490,0.00000001697072615769
780500,0.00000001671640914580
780510,0.00000001684257733281
780520,0.00000001750885436635
780530,0.00000001798677073950
780540,0.00000001862854071000
780550,0.00000001892631140699
780560,0.00000001898768142716
780570,0.00000001944292571388
780580,0.00000001918813152813
780590,0.00000001889290346391
780600,0.00000001848385133840
780610,0.00000001858914600028
780620,0.00000001801658244815
780630,0.00000001784858971732
780640,0.00000001771629087877
780650,0.00000001825240669717
780660,0.00000001803912974552
780670,0.00000001834623875041
780680,0.00000001822796646955
780690,0.00000001843749974917
780700,0.00000001852113329370
780710,0.00000001833254370531
780720,0.00000001854485165431
780730,0.00000001880217204153
780740,0.00000001927266191082
780750,0.00000001913333291803
780760,0.00000001916787173428
780770,0.00000001894503776079
780780,0.00000001854993270101
780790,0.00000001817106198843
780800,0.00000001850503550394
780810,0.00000001861728859964
780820,0.00000001814185379700
780830,0.00000001825209072770
780840,0.00000001829944551446
780850,0.00000001818523531760
780860,0.00000001831306950528
780870,0.00000001797934090497
780880,0.00000001830393792090
780890,0.00000001844072050616
780900,0.00000001822540918184
780910,0.00000001788165104877
780920,0.00000001796082571559
780930,0.00000001839624719224
780940,0.00000001868709231800
780950,0.00000001889632872398
780960,0.00000001861122500557
780970,0.00000001841736763097
780980,0.00000001842026975396
780990,0.00000001830629714483
781000,0.00000001843516028721
781010,0.00000001827809836819
781020,0.00000001778875935443
781030,0.00000001749566247433
781040,0.00000001743759159289
781050,0.00000001803456406435
781060,0.00000001849748465510
781070,0.00000001833707097276
781080,0.00000001863195020491
781090,0.00000001855670350714
781100,0.00000001870792276648
781110,0.00000001856162534786
781120,0.00000001818244288465
781130,0.00000001822163508969
781140,0.00000001841608310293
781150,0.00000001858677656230
781160,0.00000001835990892651
781170,0.00000001813441419252
781180,0.00000001812068073370
781190,0.00000001869197752136
781200,0.00000001869510324326
781210,0.00000001883939271252
781220,0.00000001820671235997
781230,0.00000001859729281684
781240,0.00000001885845768435
781250,0.00000001955787576335
781260,0.00000001923405812398
781270,0.00000001951574923886
781280,0.00000001974517882530
781290,0.00000001978670627345
781300,0.00000001996629683809
781310,0.00000001972348262491
781320,0.00000001985281627981
781330,0.00000002000997278984
781340,0.00000002036101087732
781350,0.00000002029638723755
781360,0.00000001992193832123
781370,0.00000001987808562198
781380,0.00000001963772433555
781390,0.00000001957762996163
781400,0.00000001973052388138
781410,0.00000002004489640939
781420,0.00000001996260934334
781430,0.00000002009758959254
781440,0.00000001980497787990
781450,0.00000001985711128860
781460,0.00000002007006072446
781470,0.00000001983123776306
781480,0.00000001957166717581
781490,0.00000001924360271133
781500,0.00000001886000799978
781510,0.00000001930313775489
781520,0.00000001959833295651
781530,0.00000001957308493061
781540,0.00000001978579589057
781550,0.00000001952348815948
781560,0.00000001947176753170
781570,0.00000001910309266329
781580,0.00000001926301451682
781590,0.00000001910463054422
781600,0.00000001941954286266
781610,0.00000001942745142536
781620,0.00000001951673511691
781630,0.00000001960454909522
781640,0.00000001920714609582
781650,0.00000001925759263166
781660,0.00000001932401172411
781670,0.00000001912101588175
781680,0.00000001873664445817
781690,0.00000001846366104452
781700,0.00000001897496115788
781710,0.00000001925617754139
781720,0.00000001897538037809
781730,0.00000001882013123122
781740,0.00000001928251291972
781750,0.00000001912487257449
781760,0.00000001919021141994
781770,0.00000001939016569530
781780,0.00000001911521341214
781790,0.00000001918879410923
781800,0.00000001992234244241
781810,0.00000001994476606093
781820,0.00000002054479342206
781830,0.00000002073052463025
781840,0.00000002003953447627
781850,0.00000002017308253777
781860,0.00000002042867497387
781870,0.00000002066399806822
781880,0.00000002025333722955
781890,0.00000002066240889498
781900,0.00000002081923189401
781910,0.00000002077087990493
781920,0.00000002059181647418
781930,0.00000002056842718368
781940,0.00000002078307348441
781950,0.00000002096280371511
781960,0.00000002120165065733
781970,0.00000002131163534536
781980,0.00000002132232035379
781990,0.00000002172043589432
782000,0.00000002123328601833
782010,0.00000002105649610229
782020,0.00000002080681760219
782030,0.00000002120017938978
782040,0.00000002105725482870
782050,0.00000002133294030315
782060,0.00000002091943684945
782070,0.00000002070832061385
782080,0.00000002005832722141
782090,0.00000002044901914466
782100,0.00000002058531167748
782110,0.00000002029172452289
782120,0.00000002023217149372
782130,0.00000002029170653728
782140,0.00000002014199607103
782150,0.00000002023185352584
782160,0.00000002002005117241
782170,0.00000001969245388977
782180,0.00000002000610743735
782190,0.00000001974879038080
782200,0.00000001986957487432
782210,0.00000002026523304721
782220,0.00000002001704402232
782230,0.00000002015492639451
782240,0.00000002031051371532
782250,0.00000002008321553504
782260,0.00000002015757005758
782270,0.00000002041108237982
782280,0.00000002019762246341
782290,0.00000002013601285711
782300,0.00000002086124717415
782310,0.00000002068281568235
782320,0.00000002078645855441
782330,0.00000002038543533978
782340,0.00000002027245504799
782350,0.00000002029049794849
782360,0.00000002050734249082
782370,0.00000002089822204177
782380,0.00000002090823314482
782390,0.00000002065358706282
782400,0.00000002045568936460
782410,0.00000002063984450018
782420,0.00000002068405358102
782430,0.00000002091662998360
782440,0.00000002100318963194
782450,0.00000002091862860709
782460,0.00000002092005280119
782470,0.00000002126291764881
782480,0.00000002129627096892
782490,0.00000002166863932729
782500,0.00000002157346301601
782510,0.00000002142891997181
782520,0.00000002155545542060
782530,0.00000002224772455151
782540,0.00000002170886692632
782550,0.00000002162240342329
782560,0.00000002141852428750
782570,0.00000002166557133698
782580,0.00000002208304805684
782590,0.00000002228231910095
782600,0.00000002187068370851
782610,0.00000002180701796917
782620,0.00000002186723024877
782630,0.00000002169112511829
782640,0.00000002118291386743
782650,0.00000002106883401076
782660,0.00000002134427923295
782670,0.00000002145829380851
782680,0.00000002114912267537
782690,0.00000002134190735248
782700,0.00000002147038546951
782710,0.00000002108978769400
782720,0.00000002077626581887
782730,0.00000002079914218633
782740,0.00000002099115214982
782750,0.00000002068245086306
782760,0.00000002019375844320
782770,0.00000002034841184440
782780,0.00000002012254030070
782790,0.00000001993407128253
782800,0.00000002023970324672
782810,0.00000002046597935568
782820,0.00000002087758876890
782830,0.00000002064095494525
782840,0.00000002029884971222
782850,0.00000002038033297680
782860,0.00000002017647093844
782870,0.00000002016442479658
782880,0.00000002049917102731
782890,0.00000002061102444273
782900,0.00000002080709937680
782910,0.00000002094154849530
782920,0.00000002071567672957
782930,0.00000002069825377760
782940,0.00000002106038143879
782950,0.00000002071552196448
782960,0.00000002036241908421
782970,0.00000002030649204343
782980,0.00000002072899007999
782990,0.00000002108422658686
783000,0.00000002118872433066
783010,0.00000002120560749219
783020,0.00000002119646347332
783030,0.00000002159108292155
783040,0.00000002183543768020
783050,0.00000002205076476969
783060,0.00000002237121621285
783070,0.00000002273390076191
783080,0.00000002273287313947
783090,0.00000002331101534025
783100,0.00000002365132978355
783110,0.00000002436940871320
783120,0.00000002441588531354
783130,0.00000002435348966934
783140,0.00000002428013368139
783150,0.00000002460068460053
783160,0.00000002440192625741
783170,0.00000002421527733887
783180,0.00000002408552601807
783190,0.00000002388780040441
783200,0.00000002412570476729
783210,0.00000002402067766916
783220,0.00000002370554175180
783230,0.00000002357224260230
783240,0.00000002294263312663
783250,0.00000002278092647856
783260,0.00000002324149162014
783270,0.00000002294631373800
783280,0.00000002319074599022
783290,0.00000002324705139500
783300,0.00000002343466398713
783310,0.00000002319562319997
783320,0.00000002288304745690
783330,0.00000002248904817925
783340,0.00000002204847882048
783350,0.00000002170448842875
783360,0.00000002163217160955
783370,0.00000002160574053001
783380,0.00000002172184987437
783390,0.00000002175190183529
783400,0.00000002179809555081
783410,0.00000002152655564913
783420,0.00000002148653788225
783430,0.00000002163166157310
783440,0.00000002157450684770
783450,0.00000002162949819251
783460,0.00000002184917358150
783470,0.00000002185705816338
783480,0.00000002162756507218
783490,0.00000002173498225844
783500,0.00000002158941581065
783510,0.00000002166820234351
783520,0.00000002172480395579
783530,0.00000002181395686307
783540,0.00000002181894775966
783550,0.00000002181104896692
783560,0.00000002220726180724
783570,0.00000002275661104001
783580,0.00000002269159038448
783590,0.00000002274396893043
783600,0.00000002249781783092
783610,0.00000002251284247912
783620,0.00000002226280937379
783630,0.00000002201418358716
783640,0.00000002210679372894
783650,0.00000002265961951409
783660,0.00000002215982175535
783670,0.00000002221908546041
783680,0.00000002231564621979
783690,0.00000002181360492237
783700,0.00000002240170382528
783710,0.00000002293624001837
783720,0.00000002286896094716
783730,0.00000002265842469207
783740,0.00000002296195478202
783750,0.00000002282984024049
783760,0.00000002284256162000
783770,0.00000002309685465107
783780,0.00000002311300084656
783790,0.00000002310317426257
783800,0.00000002255730646716
783810,0.00000002239180374453
783820,0.00000002264581322464
783830,0.00000002239844554275
783840,0.00000002215890315682
783850,0.00000002254717168526
783860,0.00000002213933325557
783870,0.00000002248416053341
783880,0.00000002198811843712
783890,0.00000002188661851754
783900,0.00000002172832735958
783910,0.00000002115829245142
783920,0.00000002129864351552
783930,0.00000002147140598652
783940,0.00000002164493895229
783950,0.00000002162413292872
783960,0.00000002201008064695
783970,0.00000002221563599747
783980,0.00000002212913519095
783990,0.00000002239210195043
784000,0.00000002217796524207
784010,0.00000002200182502854
784020,0.00000002169866863966
784030,0.00000002185671310606
784040,0.00000002258234998997
784050,0.00000002196003534571
784060,0.00000002172466628814
784070,0.00000002166425483452
784080,0.00000002206037374997
784090,0.00000002205770477381
784100,0.00000002204451288179
784110,0.00000002170582580341
784120,0.00000002215374483860
784130,0.00000002200596349589
784140,0.00000002140229105052
784150,0.00000002117397790435
784160,0.00000002133609799948
784170,0.00000002120645858916
784180,0.00000002146070943176
784190,0.00000002220246519968
784200,0.00000002191451331512
784210,0.00000002192841552784
784220,0.00000002194472759065
784230,0.00000002190705372662
784240,0.00000002193729753408
784250,0.00000002163546564127
784260,0.00000002199270410230
784270,0.00000002213694383357
784280,0.00000002191023784626
784290,0.00000002194255421806
784300,0.00000002224279649354
784310,0.00000002202945692531
784320,0.00000002182622571567
784330,0.00000002165434076495
784340,0.00000002120185071952
784350,0.00000002137903876154
784360,0.00000002177344682330
784370,0.00000002187296099798
784380,0.00000002155608003207
784390,0.00000002123282660804
784400,0.00000002085379824379
784410,0.00000002077640104403
784420,0.00000002051364100808
784430,0.00000002115149477788
784440,0.00000002121893838414
784450,0.00000002121450193293
784460,0.00000002088054884553
784470,0.00000002054884706837
784480,0.00000002029034873452
784490,0.00000002025421652618
784500,0.00000001999217591475
784510,0.00000001989531428492
784520,0.00000001988066578029
784530,0.00000002011201960528
784540,0.00000002021762068871
784550,0.00000002015426847635
784560,0.00000002037576152247
784570,0.00000001998813381476
784580,0.00000001928243520410
784590,0.00000001902118329511
784600,0.00000001868436827479
784610,0.00000001842002772534
784620,0.00000001871882115978
784630,0.00000001898185586491
784640,0.00000001945702465811
784650,0.00000001959705087096
784660,0.00000001913321678870
784670,0.00000001953624750861
784680,0.00000001970393004314
784690,0.00000001969923602019
784700,0.00000001954389539094
784710,0.00000001924099968242
784720,0.00000001952368489100
784730,0.00000001970456420253
784740,0.00000001980761976661
784750,0.00000001983916098069
784760,0.00000001995527987297
784770,0.00000001980530650592
784780,0.00000001934263238468
784790,0.00000001952049233367
784800,0.00000001897208501411
784810,0.00000001959157969189
784820,0.00000001955260908737
784830,0.00000001956863626695
784840,0.00000001979048236400
784850,0.00000001982834918479
784860,0.00000001986605902005
784870,0.00000001998600374087
784880,0.00000001986058295600
784890,0.00000001961186324451
784900,0.00000001961561268971
784910,0.00000001975809471588
784920,0.00000001955230799489
784930,0.00000001964067819493
784940,0.00000001973406194011
784950,0.00000001976769170575
784960,0.00000001924247117202
784970,0.00000001960963857961
784980,0.00000002007648292057
784990,0.00000002033360058107
785000,0.00000001977176489198
785010,0.00000001954504202928
785020,0.00000001942002358923
785030,0.00000001910077762624
785040,0.00000001984968744928
785050,0.00000002009923361079
785060,0.00000002002124355194
785070,0.00000002023936507278
785080,0.00000001987074771392
785090,0.00000001952646155878
785100,0.00000001909925040344
785110,0.00000001944873506687
785120,0.00000001960773365894
785130,0.00000001992151954511
785140,0.00000001978147912141
785150,0.00000001947192385110
785160,0.00000001952831008012
785170,0.00000002010598709745
