segundo,erro_little
787130,0.00000005807544312120
787140,0.00000005807351044496
787150,0.00000005821937065775
787160,0.00000005783192591480
787170,0.00000005792469437438
787180,0.00000005771505584562
787190,0.00000005854678875039
787200,0.00000005846595740877
787210,0.00000005787046575279
787220,0.00000005755782694905
787230,0.00000005736228558817
787240,0.00000005764991328761
787250,0.00000005808169589727
787260,0.00000005821675586049
787270,0.00000005825529569847
787280,0.00000005919582690694
787290,0.00000005893730303796
787300,0.00000005888603027415
787310,0.00000005907224931434
787320,0.00000005930917268415
787330,0.00000005917001999478
787340,0.00000005885203790967
787350,0.00000005879871878278
787360,0.00000005872027486475
787370,0.00000005873789632460
787380,0.00000005842991868121
787390,0.00000005807021352666
787400,0.00000005813012649014
787410,0.00000005845890882483
787420,0.00000005787819645775
787430,0.00000005799461177958
787440,0.00000005781760137324
787450,0.00000005757112830906
787460,0.00000005763956778537
787470,0.00000005731612873205
787480,0.00000005689355475624
787490,0.00000005662809599016
787500,0.00000005671438429999
787510,0.00000005650053935824
787520,0.00000005672700353898
787530,0.00000005648075784848
787540,0.00000005689196314052
787550,0.00000005715776296711
787560,0.00000005751940079790
787570,0.00000005715082807001
787580,0.00000005720607987314
787590,0.00000005721597062802
787600,0.00000005773210887128
787610,0.00000005709193828807
787620,0.00000005742697339883
787630,0.00000005707818218070
787640,0.00000005762535693066
787650,0.00000005776814759884
787660,0.00000005747040177084
787670,0.00000005727076768380
787680,0.00000005751212484029
787690,0.00000005709455308534
787700,0.00000005736421826441
787710,0.00000005753452114732
787720,0.00000005685092219210
787730,0.00000005663559932145
787740,0.00000005638696620736
787750,0.00000005660729129886
787760,0.00000005674394287780
787770,0.00000005686570148100
787780,0.00000005701235750166
787790,0.00000005691140358977
787800,0.00000005679930836777
787810,0.00000005698677796317
787820,0.00000005707931904908
787830,0.00000005751724074798
787840,0.00000005749541287514
787850,0.00000005727952157031
787860,0.00000005739298103435
787870,0.00000005757033250120
787880,0.00000005776939815405
787890,0.00000005748916009907
787900,0.00000005767719812866
787910,0.00000005769311428594
787920,0.00000005748609055445
787930,0.00000005754043286288
787940,0.00000005765491550846
787950,0.00000005747597242589
787960,0.00000005795095603389
787970,0.00000005793447144242
787980,0.00000005820334081363
787990,0.00000005768345090473
788000,0.00000005777883416158
788010,0.00000005817071269121
788020,0.00000005818242243549
788030,0.00000005766264621343
788040,0.00000005696040261682
788050,0.00000005687513748853
788060,0.00000005670835889759
788070,0.00000005658068857883
788080,0.00000005626725396723
788090,0.00000005621654963761
788100,0.00000005559400051425
788110,0.00000005559900273511
788120,0.00000005573792805080
788130,0.00000005561389571085
788140,0.00000005548395165533
788150,0.00000005547951786866
788160,0.00000005565050287260
788170,0.00000005537151537283
788180,0.00000005538811365113
788190,0.00000005548884018935
788200,0.00000005592505658569
788210,0.00000005612810127786
788220,0.00000005606375452771
788230,0.00000005624303867080
788240,0.00000005580579909292
788250,0.00000005571735073318
788260,0.00000005536855951505
788270,0.00000005560696081375
788280,0.00000005523440904653
788290,0.00000005550464265980
788300,0.00000005553545179282
788310,0.00000005573963335337
788320,0.00000005533672720048
788330,0.00000005587878604274
788340,0.00000005582899120782
788350,0.00000005563322247326
788360,0.00000005602350938716
788370,0.00000005582614903687
788380,0.00000005586559836956
788390,0.00000005583854090219
788400,0.00000005597632934951
788410,0.00000005597837571258
788420,0.00000005657591373165
788430,0.00000005642834821629
788440,0.00000005646745648846
788450,0.00000005632671218336
788460,0.00000005633717137243
788470,0.00000005667845925927
788480,0.00000005604942998616
788490,0.00000005565357241721
788500,0.00000005570711891778
788510,0.00000005538663572224
788520,0.00000005562810656556
788530,0.00000005589924967353
788540,0.00000005581716777669
788550,0.00000005588128715317
788560,0.00000005566300842474
788570,0.00000005564675120695
788580,0.00000005528545443667
788590,0.00000005546587544814
788600,0.00000005580136530625
788610,0.00000005604795205727
788620,0.00000005625133780995
788630,0.00000005609263098449
788640,0.00000005610763764707
788650,0.00000005630704436044
788660,0.00000005602078090305
788670,0.00000005595370566880
788680,0.00000005570291250478
788690,0.00000005562890237343
788700,0.00000005544552550418
788710,0.00000005520246304513
788720,0.00000005508093181561
788730,0.00000005535480340768
788740,0.00000005589231477643
788750,0.00000005593574314844
788760,0.00000005572724148806
788770,0.00000005591323315457
788780,0.00000005624610821542
788790,0.00000005648564638250
788800,0.00000005662548119290
788810,0.00000005681158654625
788820,0.00000005690560556104
788830,0.00000005696836069546
788840,0.00000005717424755858
788850,0.00000005757897270087
788860,0.00000005751837761636
788870,0.00000005761887678091
788880,0.00000005783340384369
788890,0.00000005780623268947
788900,0.00000005766526101070
788910,0.00000005739855168940
788920,0.00000005752451670560
788930,0.00000005802985469927
788940,0.00000005796505320177
788950,0.00000005765866717411
788960,0.00000005730430530093
788970,0.00000005714298367820
788980,0.00000005689980753232
788990,0.00000005698541372112
789000,0.00000005688843884855
789010,0.00000005716674422729
789020,0.00000005730998964282
789030,0.00000005756714926974
789040,0.00000005772142230853
789050,0.00000005776496436738
789060,0.00000005799984137411
789070,0.00000005816650627821
789080,0.00000005778520062449
789090,0.00000005800075086881
789100,0.00000005824688287248
789110,0.00000005820993465022
789120,0.00000005821175363963
789130,0.00000005811818937218
789140,0.00000005785784651380
789150,0.00000005765207333752
789160,0.00000005723575213779
789170,0.00000005730066732212
789180,0.00000005712445272366
789190,0.00000005728531959903
789200,0.00000005702236194338
789210,0.00000005698439053958
789220,0.00000005723813956138
789230,0.00000005718754891859
789240,0.00000005704737304768
789250,0.00000005682795745088
789260,0.00000005667936875398
789270,0.00000005661911472998
789280,0.00000005631693511532
789290,0.00000005602782948699
789300,0.00000005627805421682
789310,0.00000005640254130412
789320,0.00000005586366569332
789330,0.00000005566175786953
789340,0.00000005522917945200
789350,0.00000005546291959035
789360,0.00000005579124717769
789370,0.00000005596018581855
789380,0.00000005623655852105
789390,0.00000005636820787913
789400,0.00000005593062724074
789410,0.00000005574202077696
789420,0.00000005587173745880
789430,0.00000005597803465207
789440,0.00000005564572802541
789450,0.00000005548429271585
789460,0.00000005512697498489
789470,0.00000005513209089258
789480,0.00000005512947609532
789490,0.00000005517199497262
789500,0.00000005516858436749
789510,0.00000005520450940821
789520,0.00000005548963599722
789530,0.00000005528102065000
789540,0.00000005492302079801
789550,0.00000005484832854563
789560,0.00000005538572622754
789570,0.00000005578419859376
789580,0.00000005615834197670
789590,0.00000005620188403554
789600,0.00000005651691026287
789610,0.00000005639572009386
789620,0.00000005653578227793
789630,0.00000005691219939763
789640,0.00000005661217983288
789650,0.00000005645938472298
789660,0.00000005684887582902
789670,0.00000005714434792026
789680,0.00000005743504516431
789690,0.00000005762842647528
789700,0.00000005731874352932
789710,0.00000005729123131459
789720,0.00000005749973297497
789730,0.00000005791798685095
789740,0.00000005804804459331
789750,0.00000005813183179271
789760,0.00000005751633125328
789770,0.00000005773870270787
789780,0.00000005730225893785
789790,0.00000005813058123749
789800,0.00000005835784122610
789810,0.00000005855008566868
789820,0.00000005844844963576
789830,0.00000005805691216665
789840,0.00000005797244284622
789850,0.00000005807180514239
789860,0.00000005857498308615
789870,0.00000005872686870134
789880,0.00000005912022515986
789890,0.00000005914739631407
789900,0.00000005947424597252
789910,0.00000005912329470448
789920,0.00000005943809355813
789930,0.00000005940239589108
789940,0.00000005892445642530
789950,0.00000005949016212980
789960,0.00000005967581273580
789970,0.00000005953677373327
789980,0.00000005929041435593
789990,0.00000005932406565989
790000,0.00000005984475137666
790010,0.00000005982974471408
790020,0.00000006032303190295
790030,0.00000005995775609335
790040,0.00000005965557647869
790050,0.00000005928382051934
790060,0.00000005906406386202
790070,0.00000005888534815313
790080,0.00000005909942046856
790090,0.00000005938579761278
790100,0.00000005916535883443
790110,0.00000005938682079432
790120,0.00000005863978458365
790130,0.00000005857270934939
790140,0.00000005828087523696
790150,0.00000005808999503643
790160,0.00000005845129180670
790170,0.00000005845174655406
790180,0.00000005821561899211
790190,0.00000005865115326742
790200,0.00000005861238605576
790210,0.00000005829440397065
790220,0.00000005829201654706
790230,0.00000005850586148881
790240,0.00000005786000656371
790250,0.00000005772483291366
790260,0.00000005822664661537
790270,0.00000005828371740790
790280,0.00000005870197128388
790290,0.00000005900085398025
790300,0.00000005879405762244
790310,0.00000005858669283043
790320,0.00000005855076778971
790330,0.00000005856759344169
790340,0.00000005884726306249
790350,0.00000005875472197658
790360,0.00000005830759164382
790370,0.00000005799472546641
790380,0.00000005765616606368
790390,0.00000005789502210973
790400,0.00000005819151738251
790410,0.00000005851484274899
790420,0.00000005868344032933
790430,0.00000005799677182949
790440,0.00000005858862550667
790450,0.00000005853360107722
790460,0.00000005777837941423
790470,0.00000005802496616525
790480,0.00000005790741397504
790490,0.00000005797312496725
790500,0.00000005763433819084
790510,0.00000005810932179884
790520,0.00000005851086370967
790530,0.00000005865717866982
790540,0.00000005868923835806
790550,0.00000005922447599005
790560,0.00000005957406301604
790570,0.00000005989375040372
790580,0.00000005981735284877
790590,0.00000006029711130395
790600,0.00000006003131147736
790610,0.00000006035486421752
790620,0.00000006015102371748
790630,0.00000006022162324371
790640,0.00000005987055828882
790650,0.00000006005939212628
790660,0.00000006006223429722
790670,0.00000006052516710042
790680,0.00000006104016847530
790690,0.00000006074856173655
790700,0.00000006106381533755
790710,0.00000006105278771429
790720,0.00000006081643277867
790730,0.00000006081779702072
790740,0.00000006129812391009
790750,0.00000006155664777907
790760,0.00000006202230906638
790770,0.00000006191260126798
790780,0.00000006180778200360
790790,0.00000006179720912769
790800,0.00000006151151410450
790810,0.00000006177936029417
790820,0.00000006181574008224
790830,0.00000006132950147730
790840,0.00000006126526841399
790850,0.00000006150105491542
790860,0.00000006096661309130
790870,0.00000006075049441279
790880,0.00000006047378064977
790890,0.00000006046639100532
790900,0.00000006037305411155
790910,0.00000006034383659426
790920,0.00000006047548595234
790930,0.00000006100196969783
790940,0.00000006121263140813
790950,0.00000006122729701019
790960,0.00000006143750397314
790970,0.00000006120808393462
790980,0.00000006111440598033
790990,0.00000006094558102632
791000,0.00000006070877134334
791010,0.00000006045991085557
791020,0.00000006028199095454
791030,0.00000006008747277519
791040,0.00000005982997208775
791050,0.00000005997230800858
791060,0.00000006034645139152
791070,0.00000006044490419299
791080,0.00000006110451522545
791090,0.00000006096502147557
791100,0.00000006118148121459
791110,0.00000006116374606790
791120,0.00000006125571871962
791130,0.00000006089373982832
791140,0.00000006146524356154
791150,0.00000006148127340566
791160,0.00000006133268470876
791170,0.00000006110269623605
791180,0.00000006028744792275
791190,0.00000006027937615727
791200,0.00000005990170848236
791210,0.00000005971082828182
791220,0.00000006002733243804
791230,0.00000006064408353268
791240,0.00000006033690169716
791250,0.00000006025834409229
791260,0.00000006050004230929
791270,0.00000006067239155527
791280,0.00000006086611392675
791290,0.00000006078414571675
791300,0.00000006064703939046
791310,0.00000006065863544791
791320,0.00000006027676136000
791330,0.00000005990659701638
791340,0.00000006026448318153
791350,0.00000006021468834660
791360,0.00000005976903594274
791370,0.00000005965011951048
791380,0.00000005992706064717
791390,0.00000005983224582451
791400,0.00000005999663699185
791410,0.00000006010725428496
791420,0.00000006010634479026
791430,0.00000006024663434800
791440,0.00000006029540600139
791450,0.00000006028801635694
791460,0.00000006017216946930
791470,0.00000005994047569402
791480,0.00000006014033715473
791490,0.00000005991591933707
791500,0.00000005979370598652
791510,0.00000005998447250022
791520,0.00000005960748694633
791530,0.00000005932281510468
791540,0.00000005980484729662
791550,0.00000005934157343290
791560,0.00000005931735813647
791570,0.00000005954655080131
791580,0.00000005955359938525
791590,0.00000005930792212894
791600,0.00000005886477083550
791610,0.00000005898800736759
791620,0.00000005974061423331
791630,0.00000005970707661618
791640,0.00000005952233550488
791650,0.00000005993956619932
791660,0.00000006006541752868
791670,0.00000006025379661878
791680,0.00000006001869223837
791690,0.00000006025186394254
791700,0.00000005976630745863
791710,0.00000005978426997899
791720,0.00000006010998276906
791730,0.00000006015761755407
791740,0.00000006001801011735
791750,0.00000006034235866537
791760,0.00000006049094736227
791770,0.00000006052550816094
791780,0.00000006043376288289
791790,0.00000006080438197387
791800,0.00000006108064098953
791810,0.00000006103448413342
791820,0.00000006060383839213
791830,0.00000006039397248969
791840,0.00000006069967639633
791850,0.00000006030586519046
791860,0.00000006003926955600
791870,0.00000006023390142218
791880,0.00000006013112852088
791890,0.00000006030302301951
791900,0.00000005999186214467
791910,0.00000005970389338472
791920,0.00000005905758371227
791930,0.00000005924641754973
791940,0.00000005994581897539
791950,0.00000005989193141431
791960,0.00000006055893209123
791970,0.00000006074787961552
791980,0.00000006060520263418
791990,0.00000006045161171642
792000,0.00000006067784852348
792010,0.00000006075310921005
792020,0.00000006086759185564
792030,0.00000006118398232502
792040,0.00000006166374078020
792050,0.00000006145558018034
792060,0.00000006080620096327
792070,0.00000006107654826337
792080,0.00000006131062946224
792090,0.00000006104653493821
792100,0.00000006110269623605
792110,0.00000006043978828529
792120,0.00000006013306119712
792130,0.00000006016387033014
792140,0.00000005987487838865
792150,0.00000005996207619319
792160,0.00000005978336048429
792170,0.00000005968274763291
792180,0.00000005938932190475
792190,0.00000005904144018132
792200,0.00000005920412604610
792210,0.00000005901108579565
792220,0.00000005885635800951
792230,0.00000005852928097738
792240,0.00000005851325113326
792250,0.00000005902586508455
792260,0.00000005950289505563
792270,0.00000005933929969615
792280,0.00000005897231858398
792290,0.00000005939386937825
792300,0.00000005952188075753
792310,0.00000005946844794380
792320,0.00000005919525847276
792330,0.00000005969047833787
792340,0.00000005941012659605
792350,0.00000005985123152641
792360,0.00000006002744612488
792370,0.00000006015886810928
792380,0.00000005999334007356
792390,0.00000006009793196426
792400,0.00000005989932105877
792410,0.00000006016580300638
792420,0.00000005979177331028
792430,0.00000005992126261845
792440,0.00000005998879260005
792450,0.00000005999629593134
792460,0.00000006018842668709
792470,0.00000006029620180925
792480,0.00000006025902621332
792490,0.00000006001346264384
792500,0.00000005965307536826
792510,0.00000005947572390141
792520,0.00000005948413672741
792530,0.00000005953188519925
792540,0.00000005942513325863
792550,0.00000005894321475353
792560,0.00000005860374585609
792570,0.00000005927870461164
792580,0.00000005906554179091
792590,0.00000005896515631321
792600,0.00000005890319698665
792610,0.00000005913477707509
792620,0.00000005905303623877
792630,0.00000005875790520804
792640,0.00000005832941951667
792650,0.00000005802064606542
792660,0.00000005766128197138
792670,0.00000005789388524136
792680,0.00000005828781013406
792690,0.00000005796425739391
792700,0.00000005815365966555
792710,0.00000005851950390934
792720,0.00000005838649030920
792730,0.00000005834647254233
792740,0.00000005846948170074
792750,0.00000005906872502237
792760,0.00000005946742476226
792770,0.00000005968490768282
792780,0.00000005938397862337
792790,0.00000005922436230321
792800,0.00000005969491212454
792810,0.00000006054960977053
792820,0.00000006040306743671
792830,0.00000006040522748663
792840,0.00000006057848622731
792850,0.00000006068023594707
792860,0.00000006051368472981
792870,0.00000006031154953234
792880,0.00000006038942501618
792890,0.00000006021525678079
792900,0.00000006058292001399
792910,0.00000006104187377787
792920,0.00000006125571871962
792930,0.00000006148616193968
792940,0.00000006154630227684
792950,0.00000006167454102979
792960,0.00000006151151410450
792970,0.00000006144011877041
792980,0.00000006182415290823
792990,0.00000006205004865478
793000,0.00000006233005933609
793010,0.00000006208392733242
793020,0.00000006127368123998
793030,0.00000006133643637440
793040,0.00000006182460765558
793050,0.00000006171455879667
793060,0.00000006078164460632
793070,0.00000006093569027144
793080,0.00000006112907158240
793090,0.00000006098093763285
793100,0.00000006112043138273
793110,0.00000006142659003672
793120,0.00000006125719664851
793130,0.00000006126026619313
793140,0.00000006102379757067
793150,0.00000006061043222871
793160,0.00000006056598067516
793170,0.00000006076618319639
793180,0.00000006100435712142
793190,0.00000006114782991062
793200,0.00000006131733698567
793210,0.00000006109746664151
793220,0.00000006089510407037
793230,0.00000006091624982218
793240,0.00000006110974481999
793250,0.00000006114305506344
793260,0.00000006118830242485
793270,0.00000006098059657234
793280,0.00000006088373538660
793290,0.00000006030495569576
793300,0.00000006051266154827
793310,0.00000005992330898152
793320,0.00000006010714059812
793330,0.00000006019877218932
793340,0.00000006040556854714
793350,0.00000006066261448723
793360,0.00000006035247679392
793370,0.00000006037430466677
793380,0.00000006047719125490
793390,0.00000006052584922145
793400,0.00000006034349553374
793410,0.00000005996696472721
793420,0.00000005986248652334
793430,0.00000005996298568789
793440,0.00000005936669822404
793450,0.00000005918025181018
793460,0.00000005893889465369
793470,0.00000005917775069975
793480,0.00000005938750291534
793490,0.00000005955075721431
793500,0.00000005964614047116
793510,0.00000005938727554167
793520,0.00000005925835466769
793530,0.00000005943286396359
793540,0.00000005943184078205
793550,0.00000005931065061304
793560,0.00000005924619017605
793570,0.00000005918843726249
793580,0.00000005925005552854
793590,0.00000005946844794380
793600,0.00000005945912562311
793610,0.00000005929962298978
793620,0.00000005937238256593
793630,0.00000005934339242231
793640,0.00000005935783065070
793650,0.00000005933998181717
793660,0.00000005891661203350
793670,0.00000005861124918738
793680,0.00000005861988938705
793690,0.00000005906247224630
793700,0.00000005876586328668
793710,0.00000005875244823983
793720,0.00000005846231942996
793730,0.00000005852109552507
793740,0.00000005861056706635
793750,0.00000005831009275425
793760,0.00000005874960606889
793770,0.00000005876950126549
793780,0.00000005903348210268
793790,0.00000005938352387602
793800,0.00000005978722583677
793810,0.00000005992944807076
793820,0.00000005987271833874
793830,0.00000006032257715560
793840,0.00000006067557478673
793850,0.00000006043239864084
793860,0.00000006061077328923
793870,0.00000006052687240299
793880,0.00000006060929536034
793890,0.00000006057109658286
793900,0.00000006068034963391
793910,0.00000006095490334701
793920,0.00000006103027772042
793930,0.00000006072070846130
793940,0.00000006142909114715
793950,0.00000006156392373668
793960,0.00000006174843747431
793970,0.00000006180346190376
793980,0.00000006169216248963
793990,0.00000006159939403005
794000,0.00000006124184892542
794010,0.00000006169148036861
794020,0.00000006206005309650
794030,0.00000006204322744452
794040,0.00000006184552603372
794050,0.00000006208892955328
794060,0.00000006228776783246
794070,0.00000006244158612390
794080,0.00000006291202225839
794090,0.00000006256868800847
794100,0.00000006269101504586
794110,0.00000006264053808991
794120,0.00000006249945272430
794130,0.00000006242635208764
794140,0.00000006196023605298
794150,0.00000006183574896568
794160,0.00000006203424618434
794170,0.00000006185155143612
794180,0.00000006169454991323
794190,0.00000006203799784998
794200,0.00000006208210834302
794210,0.00000006230402505025
794220,0.00000006222296633496
794230,0.00000006230129656615
794240,0.00000006257096174522
794250,0.00000006366940397129
794260,0.00000006365667104546
794270,0.00000006372488314810
794280,0.00000006353252501867
794290,0.00000006357538495649
794300,0.00000006318214218481
794310,0.00000006282652975642
794320,0.00000006285972631304
794330,0.00000006318180112430
794340,0.00000006346658665279
794350,0.00000006351535830618
794360,0.00000006347204362100
794370,0.00000006407208275050
794380,0.00000006384652806446
794390,0.00000006355139703373
794400,0.00000006346931513690
794410,0.00000006370839855663
794420,0.00000006350967396429
794430,0.00000006330037649604
794440,0.00000006327388746286
794450,0.00000006313575795502
794460,0.00000006337870672724
794470,0.00000006355162440741
794480,0.00000006403161023627
794490,0.00000006415416464733
794500,0.00000006412631137209
794510,0.00000006445964118029
794520,0.00000006416473752324
794530,0.00000006410687092284
794540,0.00000006451341505453
794550,0.00000006390507678589
794560,0.00000006384391326719
794570,0.00000006412005859602
794580,0.00000006386608220055
794590,0.00000006336688329611
794600,0.00000006357288384606
794610,0.00000006341053904180
794620,0.00000006332265911624
794630,0.00000006336290425679
794640,0.00000006281152309384
794650,0.00000006270943231357
794660,0.00000006252673756535
794670,0.00000006245238637348
794680,0.00000006237473826332
794690,0.00000006222626325325
794700,0.00000006200718871696
794710,0.00000006200593816175
794720,0.00000006182153811096
794730,0.00000006172956545925
794740,0.00000006198297342053
794750,0.00000006193226909090
794760,0.00000006235688942979
794770,0.00000006256266260607
794780,0.00000006250775186345
794790,0.00000006222160209290
794800,0.00000006220398063306
794810,0.00000006209802450030
794820,0.00000006189020496095
794830,0.00000006204618330230
794840,0.00000006198013124958
794850,0.00000006212098924152
794860,0.00000006213554115675
794870,0.00000006221830517461
794880,0.00000006216930614755
794890,0.00000006220136583579
794900,0.00000006213792858034
794910,0.00000006240065886232
794920,0.00000006232176019694
794930,0.00000006265599949984
794940,0.00000006322068202280
794950,0.00000006330833457469
794960,0.00000006335312718875
794970,0.00000006308994215942
794980,0.00000006372476946126
794990,0.00000006339610081341
795000,0.00000006281561582000
795010,0.00000006276468411670
795020,0.00000006270533958741
795030,0.00000006218499493116
795040,0.00000006221023340913
795050,0.00000006217157988431
795060,0.00000006226855475688
795070,0.00000006278594355535
795080,0.00000006264747298701
795090,0.00000006267362095969
795100,0.00000006304151156655
795110,0.00000006284824394243
795120,0.00000006315110567812
795130,0.00000006344612302200
795140,0.00000006402751751011
795150,0.00000006392235718522
795160,0.00000006389575446519
795170,0.00000006379718797689
795180,0.00000006356310677802
795190,0.00000006369270977302
795200,0.00000006377661065926
795210,0.00000006388859219442
795220,0.00000006428581400542
795230,0.00000006388916062861
795240,0.00000006402046892617
795250,0.00000006406435204553
795260,0.00000006418429165933
795270,0.00000006382026640495
795280,0.00000006367395144480
795290,0.00000006385914730345
795300,0.00000006392440354830
795310,0.00000006433992894017
795320,0.00000006409902653104
795330,0.00000006419463716156
795340,0.00000006392690465873
795350,0.00000006334903446259
795360,0.00000006300069799181
795370,0.00000006332140856102
795380,0.00000006342850156216
795390,0.00000006325160484266
795400,0.00000006357606707752
795410,0.00000006428149390558
795420,0.00000006424852472264
795430,0.00000006379082151398
795440,0.00000006421578291338
795450,0.00000006396362550731
795460,0.00000006379502792697
795470,0.00000006333561941574
795480,0.00000006329378265946
795490,0.00000006389052487066
795500,0.00000006404275154637
795510,0.00000006401455721061
795520,0.00000006393418061634
795530,0.00000006339394076349
795540,0.00000006350614967232
795550,0.00000006364700766426
795560,0.00000006418963494070
795570,0.00000006394861884473
795580,0.00000006418338216463
795590,0.00000006393042895070
795600,0.00000006374818894983
795610,0.00000006348898295983
795620,0.00000006349671366479
795630,0.00000006392406248779
795640,0.00000006386221684807
795650,0.00000006368577487592
795660,0.00000006385187134583
795670,0.00000006460390977736
795680,0.00000006470509106293
795690,0.00000006456025403168
795700,0.00000006446146016970
795710,0.00000006445532108046
795720,0.00000006450147793657
795730,0.00000006463824320235
795740,0.00000006449249667639
795750,0.00000006414904873964
795760,0.00000006404627583834
795770,0.00000006466393642768
795780,0.00000006436209787353
795790,0.00000006427546850318
795800,0.00000006455741186073
795810,0.00000006465938895417
795820,0.00000006480138381448
795830,0.00000006561299414898
795840,0.00000006570496680069
795850,0.00000006572315669473
795860,0.00000006592642876058
795870,0.00000006561629106727
795880,0.00000006644961558777
795890,0.00000006634320470766
795900,0.00000006623633908021
795910,0.00000006604398095078
795920,0.00000006612060587941
795930,0.00000006626430604229
795940,0.00000006630637017224
795950,0.00000006589721124328
795960,0.00000006633240445808
795970,0.00000006666130047961
795980,0.00000006680704700557
795990,0.00000006702543942083
796000,0.00000006714469691360
796010,0.00000006702475729981
796020,0.00000006675634267594
796030,0.00000006641664640483
796040,0.00000006597474566661
796050,0.00000006600737378903
796060,0.00000006619154646614
796070,0.00000006674599717371
796080,0.00000006658865459030
796090,0.00000006642994776485
796100,0.00000006674213182123
796110,0.00000006675475106022
796120,0.00000006637412752752
796130,0.00000006667539764749
796140,0.00000006679476882709
796150,0.00000006672951258224
796160,0.00000006685240805382
796170,0.00000006692539500364
796180,0.00000006706932254019
796190,0.00000006711866262776
796200,0.00000006712059530400
796210,0.00000006738628144376
796220,0.00000006729078450007
796230,0.00000006735842816852
796240,0.00000006690208920190
796250,0.00000006621633019677
796260,0.00000006654772732873
796270,0.00000006613970526814
796280,0.00000006581046818610
796290,0.00000006541040420416
796300,0.00000006491507065221
796310,0.00000006421942089219
796320,0.00000006414029485313
796330,0.00000006416337328119
796340,0.00000006423408649425
796350,0.00000006423817922041
796360,0.00000006493758064607
796370,0.00000006471361757576
796380,0.00000006485242920462
796390,0.00000006422476417356
796400,0.00000006417178610718
796410,0.00000006396317075996
796420,0.00000006401342034223
796430,0.00000006402592589438
796440,0.00000006395862328645
796450,0.00000006407401542674
796460,0.00000006385369033524
796470,0.00000006397215202014
796480,0.00000006347056569211
796490,0.00000006299273991317
796500,0.00000006348477654683
796510,0.00000006378922989825
796520,0.00000006389984719135
796530,0.00000006421009857149
796540,0.00000006468121682701
796550,0.00000006453910827986
796560,0.00000006455047696363
796570,0.00000006496861715277
796580,0.00000006504535576823
796590,0.00000006504853899969
796600,0.00000006519098860736
796610,0.00000006560594556504
796620,0.00000006598156687687
796630,0.00000006617165126954
796640,0.00000006616096470680
796650,0.00000006617176495638
796660,0.00000006605171165575
796670,0.00000006588015821762
796680,0.00000006630205007241
796690,0.00000006629659310420
796700,0.00000006579352884728
796710,0.00000006607888280996
796720,0.00000006611332992179
796730,0.00000006576112809853
796740,0.00000006579443834198
796750,0.00000006586537892872
796760,0.00000006542700248247
796770,0.00000006562129328813
796780,0.00000006560310339410
796790,0.00000006609661795665
796800,0.00000006650100203842
796810,0.00000006685274911433
796820,0.00000006640459560003
796830,0.00000006673201369267
796840,0.00000006649293027294
796850,0.00000006654556727881
796860,0.00000006683239917038
796870,0.00000006712559752486
796880,0.00000006719074008288
796890,0.00000006704351562803
796900,0.00000006687605491607
796910,0.00000006695449883409
796920,0.00000006710945399391
796930,0.00000006745040082023
796940,0.00000006704658517265
796950,0.00000006728521384503
796960,0.00000006749792191840
796970,0.00000006775849215046
796980,0.00000006771722382837
796990,0.00000006760274118278
797000,0.00000006735513125022
797010,0.00000006724781087541
797020,0.00000006722154921590
797030,0.00000006746699909854
797040,0.00000006703305643896
797050,0.00000006681170816591
797060,0.00000006685525022476
797070,0.00000006698792276438
797080,0.00000006741140623490
797090,0.00000006685331754852
797100,0.00000006754987680324
797110,0.00000006765651505702
797120,0.00000006807135832787
797130,0.00000006828486220911
797140,0.00000006852076239738
797150,0.00000006848779321444
797160,0.00000006886000392115
797170,0.00000006955917797313
797180,0.00000006966479304538
797190,0.00000006910352112754
797200,0.00000006897084858792
797210,0.00000006868458513054
797220,0.00000006810307695559
797230,0.00000006828076948295
797240,0.00000006813627351221
797250,0.00000006838672561571
797260,0.00000006814957487222
797270,0.00000006788297923777
797280,0.00000006834045507276
797290,0.00000006800030405429
797300,0.00000006823279363743
797310,0.00000006848563316453
797320,0.00000006822313025623
797330,0.00000006800269147789
797340,0.00000006819925602031
797350,0.00000006784796369175
797360,0.00000006824348020018
797370,0.00000006789070994273
797380,0.00000006765196758352
797390,0.00000006769460014766
797400,0.00000006729931101290
797410,0.00000006717505129927
797420,0.00000006789741746616
797430,0.00000006764844329155
797440,0.00000006755908543710
797450,0.00000006715868039464
797460,0.00000006701236543449
797470,0.00000006684547315672
797480,0.00000006718994427501
797490,0.00000006708205546602
797500,0.00000006672291874565
797510,0.00000006724962986482
797520,0.00000006730226687068
797530,0.00000006752668468835
797540,0.00000006774666871934
797550,0.00000006776394911867
797560,0.00000006789684903197
797570,0.00000006798029517086
797580,0.00000006765458238078
797590,0.00000006789889539505
797600,0.00000006826633125456
797610,0.00000006794891760364
797620,0.00000006793948159611
797630,0.00000006812683750468
797640,0.00000006807249519625
797650,0.00000006787672646169
797660,0.00000006823006515333
797670,0.00000006876121005917
797680,0.00000006894890702824
797690,0.00000006909215244377
797700,0.00000006919810857653
797710,0.00000006920117812115
797720,0.00000006967434273975
797730,0.00000006973266408750
797740,0.00000006966240562178
797750,0.00000006949710495974
797760,0.00000006990944712015
797770,0.00000007062783424772
797780,0.00000007069911589497
797790,0.00000007035282578727
797800,0.00000007109633770597
797810,0.00000007143557922973
797820,0.00000007145206382120
797830,0.00000007107666988304
797840,0.00000007076107522153
797850,0.00000007097537491063
797860,0.00000007115454536688
797870,0.00000007043763616821
797880,0.00000007026039838820
